"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Barbados","BRB","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","12.3952717041043","12.6478997835806","12.8274923443348","12.9777454292292","13.1587061883791","13.4160125836871","13.7375106376273","14.11523796074","14.5121285391155","14.8674484306668","15.1673335479618","15.2959331200887","15.5527662167023","15.9706009511457","16.4943130375736","17.0097154753643","17.2151012309741","17.3057507402714","17.401207151805","17.5615502885326","17.7776449253702","17.6576270522059","17.4924837739842","17.2797426421309","17.0098703919775","16.6803467273564","16.5016664002066","16.2692396327338","16.0216306653521","15.8098944513238","15.6563034181801","15.7825616578632","15.9752421711419","16.2040617570393","16.4265622949604","16.6312717196266","16.9201273618785","17.2049427196217","17.5148651905154","17.8637838320779","18.2631461675579","18.317846897093","18.3811694910599","18.4523679437026","18.5179751347592","18.5862700500813","18.7292066409756","18.876214707989","19.0757317079657","19.3645662197255","19.775714776905","20.0761866625921","20.44912413438","20.8895740909711","21.38085215552","21.9086260444008","22.4484467444034","23.0188383864739","23.6374926943308","",
"Brunei Darussalam","BRN","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","7.37251070165643","7.4046624444145","7.42677824267782","7.44320825754051","7.42706653328706","7.37998006995057","7.20349170535037","7.01525509227852","6.84283500530136","6.70332026464102","6.59193213296399","6.49269367873956","6.3954461744517","6.32060247444863","6.26524779850833","6.22825138362626","6.04158950209006","5.80493869588509","5.52745873950391","5.21130531933557","4.84133729990084","4.82564554341969","4.80584454310516","4.77644072425815","4.74165459445145","4.71854679319865","4.62010910798801","4.51766139698499","4.41279104547056","4.2960159566307","4.16178988997992","4.13259615786052","4.10160196276519","4.07833624895904","4.07127160934844","4.08338706211047","3.97101272512908","3.85812347964821","3.75438345380376","3.64692175392525","3.53594428534936","3.69657616142574","3.83986338089797","3.97376223683557","4.1108190091001","4.26643241254051","4.43480459859552","4.5770984424248","4.68419052778499","4.7554357884762","4.79782069538172","4.9040778531744","5.03796133567663","5.20163828948188","5.40996226003788","5.67104389078636","5.98839735573813","6.34976256754544","6.75885839182884","",
"Bhutan","BTN","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","4.24783898851761","4.27839972229454","4.28632925404342","4.27353620178263","4.24654650512852","4.2119526861079","4.25360879990656","4.28279126992618","4.29861309880045","4.30132674281163","4.28839502538818","4.34273562476853","4.37986296597375","4.40236686390533","4.41199774864618","4.41691996483833","4.47586000967865","4.52180432337873","4.55574790396803","4.58096774648749","4.5952988313247","4.68444036058861","4.75841746438597","4.8196616661347","4.87008948193361","4.91231040223144","5.00412933629237","5.08247696333093","5.15051126398576","5.21081328784239","5.26504009171835","5.50048983889356","5.74036150252759","5.98635170603675","6.23535961512201","6.48980700520271","6.61071200429054","6.71719220767128","6.81058415082673","6.890821159819","6.95941618481467","7.0399251584862","7.10472844024338","7.16136190390933","7.21934823140149","7.28121210886156","7.45032288878496","7.61641154475345","7.77778042828483","7.92976467424977","8.07194198463491","8.19213343670316","8.30660356689014","8.41298101953323","8.50618622194919","8.5874988958255","8.66664921645179","8.73159257575458","8.79869435971167","",
"Botswana","BWA","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","8.23747836816711","8.24012411079158","8.20464334488917","8.15231945725593","8.10511603957483","8.07076553931358","8.11404607358319","8.14631174529614","8.15321212791168","8.1185736828056","8.03654713915139","7.94085134334097","7.81427972874412","7.66101471346516","7.48177239113284","7.27848893661892","7.16451979338577","7.07722390185011","7.02804007784906","7.01774997542385","7.03584358824782","6.89054526638832","6.71498238668481","6.53381457551211","6.37945368407235","6.2623697246342","6.2101562784598","6.21405210330439","6.2541063982224","6.3025692392605","6.34829098336037","6.31783225359632","6.25851456024555","6.17873833656163","6.08163978338089","5.96310371655994","5.88630583066785","5.79992960912154","5.72045930351736","5.65555786357853","5.60233391297061","5.5235855299999","5.4305709491741","5.33793009945672","5.26245660058553","5.21322385925604","5.23738279126399","5.27744180469763","5.32118413738776","5.35512730444858","5.37446069065844","5.54875052378191","5.71553186951027","5.88363338672699","6.06497885026613","6.26413246581069","6.45229232233756","6.64803760434586","6.84987978123206","",
"Central African Republic","CAF","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","8.77166327939013","8.82409825528539","8.86168484301274","8.87615413428754","8.85360383719361","8.78991228070175","8.81731173691558","8.7979754480544","8.74168687426472","8.65787338327623","8.55340406586275","8.62367651608139","8.66018568353068","8.66407494567379","8.63700344829589","8.58025839497518","8.56709898660655","8.5235720836542","8.45177042764868","8.3541154772336","8.23250593553178","8.14795701485822","8.03525333726676","7.90523138598515","7.76784031008921","7.62965332832399","7.66068586311677","7.6690162173282","7.65449472861145","7.61961376919487","7.56486517069925","7.51994054563209","7.45014452033781","7.35842771068494","7.24576224916555","7.11426339024564","7.07834370641088","7.0079229853666","6.9082593217102","6.78341527861573","6.63793406166666","6.60421484022241","6.53846630649572","6.44320674089327","6.32156862745098","6.17577285574817","6.14267217777159","6.08261255217315","5.99330208822461","5.87064898087618","5.71521124260916","5.7230116437159","5.69532690462707","5.63602771641533","5.55238284739216","5.4479987699366","5.42605524568057","5.39124101984561","5.34374625138192","",
"Canada","CAN","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","13.143637584883","13.1806374160247","13.1894716576667","13.1801538150606","13.1644921717832","13.1504668174886","13.0976617451451","13.0478799963956","13.0090208227593","12.9833290475317","12.9711663397111","12.9616842765421","12.9497199800553","12.9480929334936","12.9701069682967","13.0227392396087","13.1848549077176","13.3591671142628","13.540973796987","13.7221465848533","13.9020355635678","14.0914404837757","14.2731667850417","14.4683517969222","14.7007485201671","14.9816197146718","15.2544430547144","15.5592676329562","15.885927036514","16.2150777588001","16.5344262785705","16.806163892106","17.0498319604284","17.2699118753374","17.473213677302","17.6668421562534","17.8467657245848","18.0093679496338","18.1562003010994","18.2866292779162","18.4044659263043","18.5030792543519","18.588291365168","18.6776173616186","18.7932376923646","18.9542192519727","19.1383458805105","19.3534429469416","19.6209781435714","19.966596980713","20.4067248747659","20.9033442563951","21.4862568946317","22.1501515195879","22.869566984602","23.6239580873197","24.3248353899332","25.0306523498454","25.7587286436203","",
"Central Europe and the Baltics","CEB","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","11.3433457063171","11.643242054275","11.9504253732154","12.2593204662137","12.567347034883","12.8764169245636","13.1998777254542","13.4989356649518","13.7878490221383","14.0817591011774","14.3874531117817","14.7493030654488","15.0883866905395","15.4145479385668","15.7428085325499","16.0779916126252","16.4692432004825","16.8801398076462","17.2343128072957","17.4111516160468","17.350419698437","17.1236063958231","16.6724760022447","16.1374118088682","15.710932853083","15.494725175009","15.6096882295465","15.8796357816033","16.2371216806393","16.5771659838146","16.8490909162075","17.2539667076426","17.5970244431718","17.8884303738426","18.1496316472434","18.3889085022647","18.7397799213056","19.0504734128623","19.3204911704014","19.5471208563441","19.7371497445226","20.040819675861","20.3128920792241","20.547060970543","20.7200265114482","20.8284833763601","21.001444133298","21.1084911437977","21.2012790957828","21.3578488900009","21.6277344196615","22.1160592088324","22.6988179433741","23.3692810440612","24.108615333226","24.9034053842795","25.824669698309","26.7970089007647","27.7996084190593","",
"Switzerland","CHE","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","15.5468887988298","15.680543999937","15.7798745384131","15.8559644843934","15.9228132674532","15.9913848842836","16.2580234881719","16.5249109209895","16.7936425151613","17.0609198916408","17.3228299451035","17.7339548385241","18.1190249490841","18.4787009120383","18.813953692053","19.1243000918514","19.6028261125147","20.0539932387593","20.4505314537105","20.7532650279231","20.9466213969024","20.9441139884441","20.8309815559966","20.6730071140161","20.5592933095233","20.5392956490934","20.6434930757476","20.8100636676821","21.0080673404375","21.1909759187509","21.3344667031244","21.4760565394865","21.5754150884206","21.6379958440375","21.675833166123","21.6985761316838","21.934419908721","22.1555519301214","22.3577541615725","22.5357141148124","22.6905069684188","22.8056336894927","22.8925407767105","22.9741059932494","23.0816442988988","23.2360356679587","23.4516934970655","23.7125785065277","24.0248366963801","24.3935279316276","24.8218877708445","25.16796781774","25.5602565852327","25.9867644684901","26.4048049841058","26.77801522812","27.232305499207","27.6338708621625","28.0192297942035","",
"Channel Islands","CHI","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","20.1589544824884","20.2790788175286","20.3852239113985","20.5301080101881","20.7136875658446","20.9258986150402","21.0297923163692","21.1182812622964","21.2345133892626","21.4061049809219","21.6095399118762","21.8089559812254","21.9175505905364","21.9655040055471","21.980629066184","21.9757235776289","22.2785966768461","22.4986841475669","22.6104231350297","22.595994899164","22.4916407510464","22.4123785201706","22.2375375922719","22.0231752049985","21.8023769550234","21.6136791580047","21.530694451904","21.4292527316468","21.3333891616334","21.2100815971503","21.0692114309168","21.1582932569324","21.2015650379511","21.2125542230161","21.1853694340238","21.1184417855219","21.1791851357095","21.1958489199952","21.1895873674965","21.1911933732313","21.2230994900471","21.4336798173856","21.5949663447469","21.6731736689781","21.7052017538777","21.7886256833221","22.0586975353889","22.2489142620279","22.3067480098207","22.268911417955","22.2674376450116","22.7167609170897","23.1897639214273","23.6201583122939","23.9540563024985","24.2105637370353","24.6460899898441","25.1173955705074","25.6204880506641","",
"Chile","CHL","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.60586461090458","6.73264666920147","6.84538981863395","6.94191546774206","7.01858776141428","7.07392399474956","7.15298984673781","7.2083416409604","7.24703225934509","7.27805987617034","7.30677293666777","7.37552927003549","7.43705216236142","7.49202113961884","7.5402525075479","7.58255865743486","7.67398656621134","7.75927425463937","7.83722483595679","7.90506910715585","7.96334801391414","8.05665739270619","8.14231333524877","8.22741286448669","8.32007664014803","8.42609212952609","8.56145352782705","8.69993980260021","8.85463343373571","9.04277308463703","9.27239572964804","9.53563039269548","9.82822924618119","10.1325728493871","10.4231085706297","10.686283369548","10.9447809853959","11.1766642264296","11.3873703787487","11.5827736607122","11.7673241316769","11.9458819085352","12.1103910242192","12.2695952587729","12.4326209363055","12.6066255192611","12.7828102001251","12.9685564228656","13.1710970023541","13.3979250357012","13.6560237536059","13.9250305589993","14.2187197018525","14.5510546878518","14.939272323957","15.3935592306389","15.806474522199","16.2710935882733","16.7788462845916","",
"China","CHN","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.52957258222056","6.57858432243213","6.5562314378855","6.47412846920564","6.34592443776782","6.18030834361724","6.33150731554522","6.45699438647673","6.55826098188341","6.64075938139963","6.71151096018968","6.84409225978458","6.96549575039867","7.07879057325652","7.18494689391906","7.28400767257265","7.42567254275912","7.55459013236474","7.67125043356336","7.77609828857833","7.87055294761088","7.99080528384231","8.09547808153473","8.18349672663646","8.25200182112985","8.30276931063791","8.36217902987559","8.4018614085716","8.43723679500477","8.48617180199638","8.5590633446563","8.65899945090487","8.76787672329904","8.8880371378453","9.01970091411972","9.16214977077536","9.33843506474144","9.51734699073853","9.6894771825429","9.83925282840338","9.95893254086047","10.0802051254277","10.1700056926304","10.2393862519371","10.3018317838692","10.3686913617703","10.4654400941897","10.5676548170932","10.6874954390613","10.8355408576369","11.020798872494","11.2782209427321","11.551860697055","11.8758497455564","12.2997130282436","12.8512233136743","13.5765338402388","14.4248165539225","15.3378642157114","",
